run_id,created_at,competition_id,status,provider,model_id,mode,prompt_profile,temperature,max_tokens,metric_name,score_raw,score_normalized,secondary_r2,runtime_seconds,budget_time_seconds,seed,submission_sha256,normalized_submission_sha256,time_used_frac
playground-series-s6e1_99ba4e30e4fc,2026-01-25T16:14:45-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,simple-baseline,,,rmse,8.87890739995368,-8.87890739995368,0.778752970803693,62.59658,240,268463014,f41f53dd479e0cd0…,8d772f3f27ada0fe…,0.2608
playground-series-s6e1_83e6a64a3a72,2026-01-25T16:14:00-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,simple-baseline,,,rmse,8.87890739995368,-8.87890739995368,0.778752970803693,68.098046,240,1249706418,f41f53dd479e0cd0…,8d772f3f27ada0fe…,0.2837
playground-series-s6e1_6b4f1ebe79a9,2026-01-25T16:13:42-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,simple-baseline,,,rmse,8.87890739995368,-8.87890739995368,0.778752970803693,118.199984,240,2133192728,f41f53dd479e0cd0…,8d772f3f27ada0fe…,0.4925
playground-series-s6e1_2fa7121141d4,2026-01-25T14:11:18-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,,,,rmse,8.87890739995368,-8.87890739995368,,216.780161,240,,f41f53dd479e0cd0…,8d772f3f27ada0fe…,0.9033
playground-series-s6e1_ede5fb0c1e6f,2026-01-25T16:19:45-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,87.131909,240,1401558547,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.363
playground-series-s6e1_b02a70b33dca,2026-01-25T16:18:29-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,90.369141,240,2076197178,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.3765
playground-series-s6e1_fca820a244a7,2026-01-25T16:18:17-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,176.244137,240,1476597195,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.7344
playground-series-s6e1_721475b45a5a,2026-01-25T16:16:58-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,177.524066,240,1456838112,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.7397
playground-series-s6e1_9864d1b0a950,2026-01-25T16:15:20-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,140.213206,240,292603584,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.5842
playground-series-s6e1_ad183a1aaf75,2026-01-25T16:14:59-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,87.365558,240,1585923865,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.364
playground-series-s6e1_5a696b58fb99,2026-01-25T16:14:43-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,56.075761,240,1257565409,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.2336
playground-series-s6e1_691137f5ca97,2026-01-25T16:13:46-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,110.391615,240,1574717767,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.46
playground-series-s6e1_ae2f5f2c72f2,2026-01-25T16:12:51-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,139.18742,240,58088691,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.5799
playground-series-s6e1_cfb202b6504d,2026-01-25T16:11:55-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,simple-baseline,,,rmse,8.87890744181498,-8.87890744181498,0.778752968717471,83.103863,240,452294058,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.3463
playground-series-s6e1_9fa5e0c779f3,2026-01-25T14:08:57-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,rmse,8.87890744181498,-8.87890744181498,,75.345673,240,,588dc99c3d99cfb6…,ff2f9971a21f69f4…,0.3139
playground-series-s6e1_dbc9180ed674,2026-01-30T05:34:04-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.2-Speciale-TEE,newmodels,simple-baseline,,,rmse,8.87890748070996,-8.87890748070996,0.778752966779079,240.458947,240,671049046,bf4c028304e0f457…,6398c4528532736b…,1.0019
playground-series-s6e1_5ad765bf46e3,2026-01-29T20:46:37-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,iter2stage,sota-xgb,,,rmse,8.87890784340743,-8.87890784340743,0.77875294870349,523.808619,1200,1065734460,1286f45def3e9faa…,467ac871eafd4985…,0.4365
playground-series-s6e1_72f2974f2e5d,2026-01-30T05:34:05-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.7-FP8,newmodels,simple-baseline,,,rmse,8.87895995603127,-8.87895995603127,0.778750351582673,241.814839,240,315145252,f022857ecf21e35f…,ed7e4f94723bb549…,1.0076
playground-series-s6e1_2450383a8fde,2026-01-30T05:47:04-08:00,playground-series-s6e1,success,chutes,XiaomiMiMo/MiMo-V2-Flash,newmodels_iter+iter2stage,simple-baseline,,,rmse,8.87898307336788,-8.87898307336788,0.778749199486193,243.272775,240,1426872497,21b0672f85ca735b…,ed925b5c30c207a6…,1.0136
playground-series-s6e1_3d90d42de46a,2026-01-30T05:38:49-08:00,playground-series-s6e1,success,chutes,MiniMaxAI/MiniMax-M2.1-TEE,newmodels,simple-baseline,,,rmse,8.87900624802191,-8.87900624802191,0.77874804453018,132.42835,240,311006404,901e8f221911b69a…,7c348c1b6197b741…,0.5518
playground-series-s6e1_4555c032a1bd,2026-01-29T21:11:45-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,iter2stage,sota-xgb,,,rmse,8.87909622780295,-8.87909622780295,0.778743560176227,1042.981172,1200,968481728,ea16740deb67e446…,1ad0214859d078f4…,0.8692
playground-series-s6e1_734609b17e04,2026-01-27T17:30:07-08:00,playground-series-s6e1,success,openrouter,google/gemini-2.5-flash,,simple-baseline,,,rmse,9.1656252945981,-9.1656252945981,0.764233231025451,212.803118,240,559232005,85d156e887210093…,b0466a53ea583abc…,0.8867
playground-series-s6e1_85a15c363796,2026-01-30T05:36:36-08:00,playground-series-s6e1,success,chutes,moonshotai/Kimi-K2.5-TEE,newmodels,simple-baseline,,,rmse,9.93995376050474,-9.93995376050474,0.722714523586399,149.603742,240,466550096,ee30f42a8f6d4aa5…,a8cfc96b8bf8f0e2…,0.6233
playground-series-s6e1_e83505838203,2026-01-30T05:42:11-08:00,playground-series-s6e1,timeout,chutes,XiaomiMiMo/MiMo-V2-Flash,newmodels,simple-baseline,,,,,,,242.428487,240,1757686510,,,1.0101
playground-series-s6e1_aff767571df0,2026-01-30T05:38:09-08:00,playground-series-s6e1,timeout,chutes,moonshotai/Kimi-K2-Thinking-TEE,newmodels,simple-baseline,,,,,,,245.206633,240,248314479,,,1.0217
playground-series-s6e1_00e3ee9c1e78,2026-01-29T21:31:47-08:00,playground-series-s6e1,timeout,nanogpt,mistralai/devstral-2-123b-instruct-2512,iter2stage,sota-xgb,,,,,,,1201.94133,1200,1587431414,,,1.0016
playground-series-s6e1_3e2f6455bd35,2026-01-27T17:22:31-08:00,playground-series-s6e1,timeout,openrouter,x-ai/grok-4.1-fast,,simple-baseline,,,,,,,244.255399,240,875433162,,,1.0177
playground-series-s6e1_9916f85c2e56,2026-01-27T17:22:31-08:00,playground-series-s6e1,timeout,openrouter,google/gemini-2.5-flash,,simple-baseline,,,,,,,244.20544,240,1863800104,,,1.0175
playground-series-s6e1_45ce046781e6,2026-01-27T17:11:40-08:00,playground-series-s6e1,timeout,openrouter,x-ai/grok-4.1-fast,,simple-baseline,,,,,,,243.652015,240,128964797,,,1.0152
playground-series-s6e1_89ab3e4f1a9c,2026-01-27T17:11:40-08:00,playground-series-s6e1,timeout,openrouter,google/gemini-2.5-flash,,simple-baseline,,,,,,,244.103506,240,302390710,,,1.0171
playground-series-s6e1_f5056eb212ae,2026-01-26T22:05:21-08:00,playground-series-s6e1,timeout,chutes,microsoft/Phi-3.5-mini-instruct,,sota-xgb,,,,,,,1202.01592,1200,187648781,,,1.0017
playground-series-s6e1_efb0b5d5ef9e,2026-01-26T19:04:33-08:00,playground-series-s6e1,runtime_error,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,simple-baseline,,,,,,,2.292902,240,872119594,,,0.0096
playground-series-s6e1_d14e18c7771e,2026-01-26T18:51:39-08:00,playground-series-s6e1,invalid_submission,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,simple-baseline,,,,,,,87.640003,240,2011749263,,,0.3652
playground-series-s6e1_bd03ad926102,2026-01-25T16:19:02-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,simple-baseline,,,,,,,242.94678,240,2143915464,,,1.0123
playground-series-s6e1_461c348edeb5,2026-01-25T16:18:47-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,simple-baseline,,,,,,,241.830581,240,8204529,,,1.0076
playground-series-s6e1_d9dd84fe866c,2026-01-25T14:27:14-08:00,playground-series-s6e1,timeout,chutes,microsoft/Phi-3.5-mini-instruct,,,,,,,,,240.469642,240,,,,1.002
playground-series-s6e1_f8a5f18c6cfb,2026-01-25T14:20:39-08:00,playground-series-s6e1,timeout,nanogpt,mistralai/mixtral-8x22b-instruct-v0.1,,,,,,,,,241.368888,240,,,,1.0057
playground-series-s6e1_74f8d1359c9c,2026-01-25T14:15:39-08:00,playground-series-s6e1,timeout,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,,,,,,,,242.133112,240,,,,1.0089
playground-series-s6e1_d53285e3fb6e,2026-01-25T14:12:59-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,241.601306,240,,,,1.0067
playground-series-s6e1_8972a251b215,2026-01-25T14:01:47-08:00,playground-series-s6e1,timeout,nanogpt,mistralai/mixtral-8x22b-instruct-v0.1,,,,,,,,,246.74348,240,,,,1.0281
playground-series-s6e1_09d63443144e,2026-01-25T13:57:43-08:00,playground-series-s6e1,timeout,nanogpt,qwen/qwen3-32b,,,,,,,,,247.463895,240,,,,1.0311
playground-series-s6e1_67cb739dfc67,2026-01-25T13:57:43-08:00,playground-series-s6e1,timeout,chutes,mistralai/mixtral-8x7b-instruct-v0.1,,,,,,,,,247.643451,240,,,,1.0318
playground-series-s6e1_4c0fd560e93b,2026-01-25T13:57:40-08:00,playground-series-s6e1,timeout,chutes,deepseek-ai/DeepSeek-R1-0528,,,,,,,,,246.44761,240,,,,1.0269
playground-series-s6e1_3df23abae39f,2026-01-25T13:53:34-08:00,playground-series-s6e1,timeout,nanogpt,mistralai/devstral-2-123b-instruct-2512,,,,,,,,,246.877242,240,,,,1.0287
playground-series-s6e1_671776ca9090,2026-01-25T13:53:34-08:00,playground-series-s6e1,timeout,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,,,,,,,,247.326819,240,,,,1.0305
playground-series-s6e1_d50189220ecc,2026-01-25T13:53:34-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,246.271511,240,,,,1.0261
playground-series-s6e1_05ac08d79f13,2026-01-25T13:49:27-08:00,playground-series-s6e1,timeout,chutes,zai-org/GLM-4.6-FP8,,,,,,,,,246.05401,240,,,,1.0252
playground-series-s6e1_e5375b8901e9,2026-01-25T13:49:27-08:00,playground-series-s6e1,timeout,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,,,,,246.247628,240,,,,1.026
playground-series-s6e1_fa7b2dfc430d,2026-01-25T13:49:27-08:00,playground-series-s6e1,timeout,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,,,,,,,,246.448056,240,,,,1.0269
playground-series-s6e1_bee8d528ca21,2026-01-25T13:09:18-08:00,playground-series-s6e1,timeout,chutes,zai-org/GLM-4.6-FP8,,,,,,,,,242.363995,240,,,,1.0098
playground-series-s6e1_a77f88f74e81,2026-01-25T12:39:20-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,302.118589,300,,,,1.0071
playground-series-s6e1_f26c7773cede,2026-01-25T12:23:43-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,186.343416,180,,,,1.0352
playground-series-s6e1_879a3d061032,2026-01-25T12:15:47-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,246.449846,240,,,,1.0269
playground-series-s6e1_567f7f37130c,2026-01-25T12:10:45-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,305.871047,300,,,,1.0196
playground-series-s6e1_377395c16762,2026-01-25T12:04:33-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,245.75032,240,,,,1.024
playground-series-s6e1_fb44c41833e1,2026-01-25T12:00:21-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,245.930782,240,,,,1.0247
playground-series-s6e1_da86c2609069,2026-01-25T11:54:52-08:00,playground-series-s6e1,timeout,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,,,,,,,,125.758654,120,,,,1.048
playground-series-s6e1_794683dfe901,2026-01-25T11:52:46-08:00,playground-series-s6e1,timeout,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,,,,,125.739195,120,,,,1.0478
playground-series-s6e1_99fabfb0c913,2026-01-24T12:40:15-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,185.529991,180,,,,1.0307
playground-series-s6e1_3f21e863341e,2026-01-24T12:06:09-08:00,playground-series-s6e1,timeout,nanogpt,deepseek/deepseek-v3.2,,,,,,,,,185.176431,180,,,,1.0288
